wafer_id,Time,BCl3 Flow,Cl2 Flow,RF Btm Pwr,RF Btm Rfl Pwr,Endpt A,He Press,Pressure,RF Tuner,RF Load,RF Phase Err,RF Pwr,RF Impedance,TCP Tuner,TCP Phase Err,TCP Impedance,TCP Top Pwr,TCP Rfl Pwr,TCP Load,Vat Valve,result
l2918.txm,71.48,752.0,753.0,135.0,0.0,530.0,100.0,1212.05179028133,9613.0,9233.0,-1447.0,24.0,16261.0,20226.0,-50.0,16042.0,342.0,0.0,27458.0,45.0,Fail
l2918.txm,72.5,752.0,753.0,132.0,0.0,600.0,100.0,1212.05179028133,9754.0,9163.0,1900.0,21.0,16354.0,19986.0,398.0,16800.0,354.0,0.0,27820.0,45.0,Fail
l2918.txm,73.5449,752.0,754.0,134.0,1.0,694.0,102.0,1212.05179028133,9781.0,9190.0,671.0,19.0,16917.0,20018.0,498.0,16164.0,357.0,0.0,27832.0,45.0,Fail
l2918.txm,74.5395,751.0,753.0,132.0,0.0,824.0,102.0,1224.05179028133,9625.0,9153.0,1143.0,20.0,16764.0,19440.0,58.0,16450.0,346.0,0.0,28150.0,45.0,Fail
l2918.txm,75.5596,751.0,754.0,132.0,0.0,943.0,100.0,1217.05179028133,9601.0,9240.0,1440.0,20.0,17021.0,19284.0,286.0,16480.0,354.0,0.0,28280.0,46.0,Fail
l2918.txm,76.5806,752.0,753.0,131.0,0.0,967.0,100.0,1194.05179028133,9520.0,9139.0,1516.0,21.0,16579.0,19306.0,-320.0,16462.0,344.0,0.0,28126.0,46.0,Fail
l2918.txm,77.6006,752.0,754.0,135.0,0.0,969.0,100.0,1203.05179028133,9516.0,9161.0,268.0,22.0,16960.0,19198.0,-386.0,16552.0,342.0,0.0,28242.0,46.0,Fail
l2918.txm,78.6196,752.0,753.0,133.0,0.0,973.0,100.0,1203.05179028133,9501.0,9143.0,1312.0,22.0,16531.0,19190.0,124.0,16356.0,342.0,0.0,28286.0,46.0,Fail
l2918.txm,79.6396,752.0,753.0,134.0,1.0,976.0,101.0,1204.05179028133,9496.0,9165.0,1158.0,22.0,16625.0,19256.0,0.0,16404.0,350.0,0.0,28102.0,46.0,Fail
l2918.txm,80.6597,751.0,753.0,131.0,0.0,974.0,100.0,1201.05179028133,9504.0,9164.0,1490.0,21.0,16801.0,19092.0,192.0,16374.0,345.0,0.0,28090.0,46.0,Fail
l2918.txm,81.6797,751.0,753.0,132.0,0.0,977.0,100.0,1204.05179028133,9474.0,9242.0,1076.0,21.0,16439.0,19106.0,95.0,16398.0,351.0,0.0,28086.0,46.0,Fail
l2918.txm,82.6997,752.0,753.0,135.0,0.0,979.0,102.0,1203.05179028133,9553.0,9145.0,602.0,21.0,16710.0,19094.0,18.0,16366.0,350.0,1.0,28286.0,46.0,Fail
l2918.txm,83.7197,752.0,754.0,133.0,0.0,980.0,100.0,1200.05179028133,9477.0,9177.0,910.0,21.0,16323.0,19326.0,-34.0,16402.0,347.0,0.0,28110.0,46.0,Fail
l2918.txm,84.7397,752.0,753.0,133.0,0.0,979.0,100.0,1201.05179028133,9469.0,9215.0,1183.0,21.0,16867.0,19330.0,103.0,16328.0,341.0,0.0,28110.0,46.0,Fail
l2918.txm,85.7886,752.0,753.0,132.0,0.0,982.0,102.0,1203.05179028133,9560.0,9164.0,1080.0,21.0,16525.0,19140.0,150.0,16350.0,347.0,0.0,28116.0,46.0,Fail
l2918.txm,86.8096,752.0,753.0,132.0,0.0,987.0,102.0,1202.05179028133,9576.0,9151.0,1112.0,21.0,16603.0,19310.0,0.0,16390.0,356.0,0.0,28110.0,46.0,Fail
l2918.txm,87.8296,752.0,754.0,132.0,0.0,989.0,101.0,1200.05179028133,9569.0,9161.0,1169.0,21.0,16932.0,19226.0,159.0,16500.0,347.0,0.0,28150.0,46.0,Fail
l2918.txm,88.8496,752.0,754.0,133.0,0.0,988.0,101.0,1202.05179028133,9527.0,9129.0,1473.0,21.0,16845.0,19218.0,85.0,16484.0,343.0,0.0,28142.0,46.0,Fail
l2918.txm,89.8696,752.0,753.0,135.0,0.0,993.0,101.0,1200.05179028133,9531.0,9208.0,1093.0,21.0,16956.0,19200.0,16.0,16424.0,342.0,0.0,28146.0,46.0,Fail
l2918.txm,90.8926,752.0,754.0,134.0,0.0,990.0,102.0,1201.05179028133,9472.0,9249.0,1374.0,21.0,16769.0,19294.0,728.0,16424.0,348.0,0.0,28286.0,46.0,Fail
l2918.txm,91.9097,751.0,752.0,134.0,0.0,991.0,101.0,1203.05179028133,9469.0,9240.0,580.0,21.0,16914.0,19294.0,622.0,16364.0,348.0,0.0,28094.0,46.0,Fail
l2918.txm,92.9556,752.0,754.0,132.0,0.0,991.0,101.0,1201.05179028133,9555.0,9149.0,1460.0,21.0,16457.0,19304.0,872.0,16584.0,342.0,0.0,28094.0,46.0,Fail
l2918.txm,93.9487,752.0,753.0,134.0,0.0,998.0,100.0,1201.05179028133,9490.0,9202.0,1431.0,21.0,16604.0,19096.0,-76.0,16574.0,345.0,0.0,28098.0,46.0,Fail
l2918.txm,94.9697,752.0,754.0,136.0,1.0,995.0,100.0,1199.05179028133,9474.0,9250.0,1056.0,21.0,16832.0,19176.0,32.0,16548.0,350.0,0.0,28126.0,46.0,Fail
l2918.txm,95.9897,752.0,753.0,132.0,0.0,993.0,101.0,1201.05179028133,9540.0,9159.0,1445.0,21.0,16687.0,19170.0,133.0,16332.0,350.0,0.0,28154.0,46.0,Fail
l2918.txm,97.0098,752.0,755.0,135.0,0.0,994.0,100.0,1201.05179028133,9496.0,9186.0,908.0,21.0,16905.0,19316.0,-357.0,16430.0,343.0,0.0,28106.0,46.0,Fail
l2918.txm,98.0596,752.0,753.0,136.0,0.0,994.0,100.0,1199.05179028133,9470.0,9252.0,729.0,21.0,16760.0,19100.0,-73.0,16454.0,344.0,0.0,28112.0,46.0,Fail
l2918.txm,99.0796,752.0,753.0,131.0,0.0,994.0,100.0,1200.05179028133,9558.0,9136.0,1438.0,21.0,16603.0,19122.0,-60.0,16500.0,342.0,0.0,28120.0,46.0,Fail
l2918.txm,100.101,752.0,753.0,133.0,0.0,993.0,100.0,1199.05179028133,9467.0,9250.0,1055.0,21.0,16479.0,19154.0,-269.0,16490.0,342.0,0.0,28286.0,46.0,Fail
l2918.txm,101.121,751.0,754.0,134.0,0.0,993.0,102.0,1202.05179028133,9552.0,9148.0,783.0,21.0,16853.0,19310.0,-480.0,16356.0,345.0,0.0,28304.0,46.0,Fail
l2918.txm,102.14,752.0,753.0,134.0,0.0,992.0,101.0,1202.05179028133,9576.0,9137.0,902.0,21.0,16719.0,19100.0,-53.0,16428.0,345.0,0.0,28098.0,46.0,Fail
l2918.txm,103.16,752.0,754.0,136.0,0.0,996.0,101.0,1201.05179028133,9527.0,9174.0,792.0,21.0,16938.0,19222.0,-288.0,16424.0,343.0,0.0,28262.0,46.0,Fail
l2918.txm,104.18,752.0,753.0,132.0,0.0,990.0,100.0,1201.05179028133,9514.0,9197.0,929.0,21.0,16534.0,19160.0,-280.0,16438.0,359.0,1.0,28290.0,46.0,Fail
l2936.txm,55.6543,752.0,752.0,134.0,0.0,892.0,100.0,1193.0,9446.0,8977.0,-1862.0,26.0,16094.0,19670.0,-312.0,16848.0,347.6720618556701,0.0,27624.0,49.0,Fail
l2936.txm,56.6387,752.0,754.0,132.0,0.0,760.0,101.0,1212.0,9536.0,8940.0,-1088.0,25.0,16151.0,19778.0,-366.0,16816.0,351.6720618556701,0.0,27586.0,49.0,Fail
l2936.txm,57.6592,752.0,754.0,132.0,0.0,737.0,100.0,1196.0,9523.0,8957.0,-557.0,24.0,16312.0,19788.0,-505.0,16764.0,355.6720618556701,0.0,27570.0,49.0,Fail
l2936.txm,58.6797,751.0,753.0,133.0,0.0,725.0,100.0,1181.0,9472.0,8984.0,207.0,23.0,16406.0,19828.0,127.0,16650.0,354.6720618556701,0.0,27578.0,50.0,Fail
l2936.txm,59.7002,752.0,754.0,134.0,0.0,715.0,101.0,1183.0,9489.0,8994.0,-1516.0,24.0,16551.0,19836.0,-383.0,16848.0,356.6720618556701,0.0,27568.0,49.0,Fail
l2936.txm,60.7451,752.0,752.0,133.0,0.0,705.0,101.0,1187.0,9499.0,9008.0,-829.0,24.0,16330.0,19826.0,36.0,16718.0,353.6720618556701,0.0,27568.0,49.0,Fail
l2936.txm,61.7695,752.0,754.0,133.0,0.0,693.0,101.0,1184.0,9488.0,8956.0,-1416.0,23.0,16740.0,19846.0,-438.0,16866.0,346.6720618556701,0.0,27512.0,50.0,Fail
l2936.txm,62.79,751.0,753.0,135.0,0.0,677.0,100.0,1183.0,9466.0,9012.0,-1530.0,24.0,16393.0,19902.0,-422.0,16562.0,347.6720618556701,0.0,27524.0,50.0,Fail
l2936.txm,63.8096,752.0,753.0,132.0,0.0,669.0,101.0,1184.0,9536.0,8950.0,-1852.0,24.0,16308.0,19912.0,-636.0,16590.0,350.6720618556701,0.0,27516.0,49.0,Fail
l2936.txm,64.8301,751.0,752.0,133.0,0.0,654.0,101.0,1187.0,9465.0,9037.0,-2187.0,24.0,16233.0,20094.0,23.0,16766.0,344.6720618556701,0.0,27484.0,49.0,Fail
l2936.txm,65.8496,752.0,754.0,134.0,0.0,648.0,100.0,1184.0,9469.0,9036.0,-1618.0,24.0,16201.0,20142.0,-605.0,16566.0,352.6720618556701,0.0,27416.0,49.0,Fail
l2936.txm,66.8701,752.0,754.0,132.0,0.0,626.0,100.0,1180.0,9471.0,9060.0,-1323.0,25.0,16108.0,19954.0,-300.0,16870.0,344.6720618556701,0.0,27406.0,49.0,Fail
l2936.txm,67.915,752.0,752.0,136.0,0.0,607.0,101.0,1179.0,9468.0,9012.0,-1733.0,25.0,16263.0,19894.0,-408.0,16850.0,346.6720618556701,0.0,27324.0,49.0,Fail
l2936.txm,68.9092,752.0,753.0,135.0,0.0,583.0,100.0,1179.0,9539.0,9005.0,-730.0,25.0,16258.0,20236.0,-384.0,16798.0,350.6720618556701,0.0,27272.0,49.0,Fail
l2936.txm,69.9297,752.0,752.0,131.0,0.0,567.0,101.0,1181.0,9530.0,9020.0,-959.0,25.0,15859.0,20264.0,51.0,16648.0,352.6720618556701,0.0,27066.0,49.0,Fail
l2936.txm,70.9502,752.0,754.0,131.0,0.0,561.0,101.0,1185.0,9495.0,9052.0,-959.0,25.0,16054.0,20142.0,-805.0,16540.0,342.6720618556701,0.0,27224.0,49.0,Fail
l2936.txm,71.9697,751.0,752.0,133.0,0.0,604.0,102.0,1189.0,9527.0,9117.0,-49.0,23.0,16386.0,20260.0,-293.0,15876.0,342.6720618556701,1.0,27254.0,49.0,Fail
l2936.txm,72.9893,752.0,753.0,132.0,0.0,683.0,100.0,1195.0,9567.0,9052.0,680.0,21.0,16797.0,19780.0,151.0,16956.0,347.6720618556701,0.0,27626.0,49.0,Fail
l2936.txm,74.0098,752.0,754.0,132.0,0.0,768.0,100.0,1190.0,9537.0,8982.0,797.0,21.0,17030.0,19822.0,-8.0,16048.0,356.6720618556701,1.0,27678.0,49.0,Fail
l2936.txm,75.0293,752.0,753.0,132.0,0.0,885.0,101.0,1189.0,9437.0,8979.0,-72.0,22.0,16489.0,19592.0,49.0,16306.0,352.6720618556701,0.0,27894.0,50.0,Fail
l2936.txm,76.0498,752.0,752.0,135.0,0.0,1010.0,100.0,1188.0,9528.0,8946.0,-175.0,22.0,16967.0,19168.0,62.0,16280.0,342.6720618556701,0.0,27894.0,50.0,Fail
l2936.txm,77.0898,752.0,754.0,131.0,0.0,1061.0,101.0,1184.0,9431.0,9045.0,112.0,21.0,16872.0,19160.0,126.0,16512.0,347.6720618556701,0.0,28082.0,50.0,Fail
l2936.txm,78.0928,751.0,753.0,131.0,0.0,1066.0,100.0,1185.0,9473.0,8952.0,185.0,21.0,16879.0,19164.0,514.0,16712.0,345.6720618556701,0.0,27896.0,50.0,Fail
l2936.txm,79.1094,751.0,752.0,131.0,0.0,1073.0,101.0,1187.0,9428.0,9034.0,365.0,21.0,16781.0,19226.0,-397.0,16582.0,348.6720618556701,1.0,28070.0,50.0,Fail
l2936.txm,80.1543,752.0,754.0,133.0,0.0,1078.0,100.0,1184.0,9502.0,8958.0,1012.0,21.0,16508.0,19128.0,690.0,16534.0,359.6720618556701,1.0,28076.0,50.0,Fail
l2936.txm,81.1484,751.0,753.0,134.0,1.0,1077.0,101.0,1182.0,9512.0,8987.0,324.0,21.0,16813.0,19236.0,84.0,16638.0,351.6720618556701,0.0,28072.0,50.0,Fail
l2936.txm,82.1699,752.0,754.0,135.0,0.0,1081.0,100.0,1184.0,9450.0,9024.0,247.0,21.0,16917.0,18972.0,752.0,16456.0,351.6720618556701,0.0,27900.0,50.0,Fail
l2936.txm,83.1894,751.0,752.0,132.0,0.0,1085.0,101.0,1185.0,9534.0,8972.0,1138.0,20.0,16645.0,19228.0,124.0,16548.0,351.6720618556701,0.0,27884.0,50.0,Fail
l2936.txm,84.21,751.0,754.0,133.0,0.0,1085.0,100.0,1186.0,9474.0,8986.0,358.0,21.0,16616.0,18956.0,-268.0,16420.0,355.6720618556701,0.0,28064.0,50.0,Fail
l2936.txm,85.2295,752.0,753.0,133.0,0.0,1084.0,102.0,1186.0,9546.0,8944.0,626.0,20.0,16778.0,19052.0,33.0,16576.0,350.6720618556701,0.0,28052.0,50.0,Fail
l2936.txm,86.2568,752.0,752.0,134.0,0.0,1088.0,101.0,1186.0,9526.0,8969.0,656.0,21.0,16481.0,18966.0,866.0,16716.0,343.6720618556701,0.0,28022.0,50.0,Fail
l2936.txm,87.2686,752.0,753.0,135.0,0.0,1091.0,101.0,1184.0,9451.0,9038.0,891.0,21.0,16647.0,19078.0,30.0,16592.0,346.6720618556701,0.0,28016.0,50.0,Fail
l2936.txm,88.29,752.0,753.0,132.0,0.0,1090.0,100.0,1185.0,9491.0,9020.0,446.0,21.0,16945.0,18964.0,582.0,16658.0,347.6720618556701,0.0,28080.0,50.0,Fail
l2936.txm,89.3096,752.0,753.0,133.0,0.0,1092.0,101.0,1185.0,9419.0,9027.0,649.0,21.0,17123.0,19170.0,564.0,16676.0,350.6720618556701,0.0,28074.0,50.0,Fail
l2936.txm,90.3301,752.0,753.0,134.0,0.0,1093.0,101.0,1187.0,9436.0,9032.0,56.0,21.0,16979.0,19236.0,-427.0,16588.0,342.6720618556701,0.0,28062.0,50.0,Fail
l2936.txm,91.3496,752.0,753.0,131.0,0.0,1094.0,101.0,1184.0,9436.0,9037.0,566.0,21.0,16739.0,18982.0,134.0,16602.0,359.6720618556701,0.0,27876.0,50.0,Fail
l2936.txm,92.3935,752.0,753.0,132.0,0.0,1093.0,101.0,1185.0,9465.0,8984.0,439.0,21.0,17107.0,18976.0,-346.0,16660.0,348.6720618556701,0.0,28066.0,50.0,Fail
l2936.txm,93.3887,752.0,753.0,132.0,0.0,1103.0,101.0,1185.0,9440.0,9005.0,248.0,21.0,16741.0,18962.0,160.0,16526.0,342.6720618556701,0.0,28068.0,50.0,Fail
l2936.txm,94.4102,752.0,753.0,135.0,0.0,1098.0,100.0,1187.0,9433.0,8990.0,120.0,21.0,16902.0,19034.0,-478.0,16588.0,353.6720618556701,1.0,28044.0,50.0,Fail
l2936.txm,95.4297,752.0,752.0,134.0,0.0,1100.0,101.0,1185.0,9461.0,8986.0,306.0,20.0,16850.0,19014.0,156.0,16622.0,344.6720618556701,0.0,28084.0,50.0,Fail
l2936.txm,96.4502,752.0,753.0,134.0,0.0,1103.0,101.0,1186.0,9439.0,9042.0,852.0,21.0,16813.0,19102.0,-7.0,16390.0,350.6720618556701,0.0,28030.0,50.0,Fail
l2936.txm,97.4697,752.0,752.0,133.0,0.0,1099.0,100.0,1186.0,9487.0,9007.0,1126.0,20.0,16639.0,19250.0,-317.0,16608.0,345.6720618556701,0.0,28076.0,50.0,Fail
l2936.txm,98.4893,752.0,753.0,133.0,0.0,1098.0,101.0,1183.0,9471.0,8969.0,577.0,21.0,16945.0,19132.0,-32.0,16454.0,348.6720618556701,0.0,28048.0,50.0,Fail
l2936.txm,99.5098,752.0,754.0,133.0,0.0,1102.0,101.0,1185.0,9494.0,8980.0,643.0,21.0,16968.0,19200.0,-91.0,16528.0,349.6720618556701,0.0,28060.0,50.0,Fail
l2936.txm,100.529,752.0,753.0,132.0,0.0,1098.0,101.0,1185.0,9428.0,8968.0,478.0,21.0,16400.0,19024.0,732.0,16626.0,349.6720618556701,0.0,28072.0,50.0,Fail
l2936.txm,101.55,752.0,753.0,133.0,0.0,1101.0,100.0,1184.0,9517.0,8961.0,557.0,21.0,16525.0,18980.0,-380.0,16540.0,351.6720618556701,0.0,28022.0,50.0,Fail
l2936.txm,102.569,752.0,754.0,133.0,0.0,1102.0,101.0,1184.0,9507.0,8961.0,570.0,21.0,16362.0,19252.0,280.0,16390.0,347.6720618556701,0.0,28082.0,50.0,Fail
l2936.txm,103.591,751.0,753.0,133.0,0.0,1100.0,100.0,1184.0,9422.0,8987.0,280.0,21.0,16651.0,19068.0,157.0,16634.0,353.6720618556701,0.0,28020.0,50.0,Fail
l2936.txm,104.635,751.0,753.0,132.0,0.0,1103.0,101.0,1185.0,9469.0,8996.0,855.0,21.0,16622.0,19242.0,157.0,16618.0,353.6720618556701,0.0,27892.0,50.0,Fail
l2936.txm,105.629,752.0,753.0,135.0,0.0,1097.0,100.0,1184.0,9423.0,9003.0,335.0,21.0,16849.0,19228.0,17.0,16464.0,348.6720618556701,1.0,28080.0,50.0,Fail
l2936.txm,106.649,752.0,753.0,132.0,0.0,1108.0,101.0,1185.0,9532.0,8933.0,601.0,21.0,16682.0,19034.0,-400.0,16710.0,348.6720618556701,0.0,28050.0,50.0,Fail
l2936.txm,107.67,751.0,753.0,133.0,0.0,1104.0,100.0,1187.0,9505.0,8967.0,940.0,21.0,16977.0,18976.0,-357.0,16440.0,347.6720618556701,0.0,28084.0,50.0,Fail
l2937.txm,59.3018,752.1061386138614,753.0,131.0,0.0,711.0,100.0,1238.0,9444.0,9043.0,-1047.0,25.0,16310.0,19834.0,-469.0,16388.0,353.0,0.0,27542.0,49.0,Fail
l2937.txm,60.2959,751.1061386138614,752.0,132.0,0.0,703.0,101.0,1239.0,9474.0,9088.0,9.0,23.0,16560.0,19858.0,-280.0,16502.0,343.0,0.0,27558.0,50.0,Fail
l2937.txm,61.3154,752.1061386138614,754.0,133.0,0.0,698.0,101.0,1203.0,9452.0,9088.0,511.0,23.0,16566.0,19866.0,-411.0,16810.0,355.0,0.0,27548.0,50.0,Fail
l2937.txm,62.3359,751.1061386138614,754.0,134.0,0.0,689.0,100.0,1178.0,9445.0,9092.0,-6.0,23.0,16901.0,19866.0,-569.0,16788.0,346.0,0.0,27526.0,50.0,Fail
l2937.txm,63.3564,752.1061386138614,754.0,135.0,0.0,681.0,100.0,1184.0,9543.0,9044.0,-91.0,23.0,16869.0,19920.0,-849.0,16560.0,347.0,0.0,27376.0,50.0,Fail
l2937.txm,64.377,752.1061386138614,754.0,133.0,0.0,670.0,101.0,1184.0,9523.0,9021.0,-129.0,23.0,16495.0,19922.0,42.0,16692.0,350.0,0.0,27458.0,50.0,Fail
l2937.txm,65.3955,751.1061386138614,753.0,135.0,0.0,662.0,101.0,1184.0,9510.0,9004.0,-220.0,23.0,16977.0,19932.0,-286.0,16488.0,356.0,0.0,27382.0,50.0,Fail
l2937.txm,66.417,752.1061386138614,753.0,135.0,0.0,652.0,101.0,1186.0,9484.0,9005.0,-356.0,24.0,16788.0,19904.0,-594.0,16860.0,354.0,0.0,27476.0,50.0,Fail
l2937.txm,67.4355,751.1061386138614,755.0,135.0,0.0,640.0,100.0,1181.0,9521.0,9009.0,-792.0,24.0,16436.0,19926.0,-89.0,16786.0,348.0,0.0,27388.0,50.0,Fail
l2937.txm,68.457,752.1061386138614,754.0,132.0,0.0,627.0,101.0,1186.0,9435.0,9069.0,-866.0,24.0,16577.0,20148.0,-25.0,16460.0,348.0,0.0,27250.0,50.0,Fail
l2937.txm,69.4756,752.1061386138614,752.0,133.0,0.0,621.0,100.0,1184.0,9456.0,9066.0,-1149.0,25.0,16120.0,20026.0,111.0,16628.0,354.0,0.0,27210.0,50.0,Fail
l2937.txm,70.4961,752.1061386138614,754.0,135.0,0.0,603.0,102.0,1181.0,9432.0,9067.0,-1598.0,25.0,16535.0,19926.0,-936.0,16862.0,351.0,0.0,27290.0,50.0,Fail
l2937.txm,71.5459,752.1061386138614,754.0,131.0,0.0,573.0,100.0,1180.0,9431.0,9073.0,-1269.0,26.0,16101.0,20102.0,-390.0,16530.0,351.0,0.0,27222.0,50.0,Fail
l2937.txm,72.5654,751.1061386138614,753.0,131.0,0.0,556.0,101.0,1184.0,9515.0,9015.0,-1314.0,26.0,16085.0,20340.0,-366.0,16716.0,361.0,0.0,27220.0,50.0,Fail
l2937.txm,73.5859,751.1061386138614,754.0,131.0,0.0,555.0,101.0,1180.0,9501.0,9048.0,-443.0,25.0,16099.0,20278.0,-333.0,16498.0,353.0,0.0,27160.0,50.0,Fail
l2937.txm,74.6055,752.1061386138614,754.0,131.0,0.0,568.0,101.0,1188.0,9566.0,9132.0,-146.0,23.0,16275.0,20390.0,67.0,16554.0,348.0,0.0,27232.0,50.0,Fail
l2937.txm,75.627,752.1061386138614,753.0,132.0,0.0,642.0,101.0,1194.0,9543.0,9053.0,1117.0,21.0,16515.0,20432.0,1124.0,15952.0,358.0,1.0,27524.0,50.0,Fail
l2937.txm,76.6465,752.1061386138614,753.0,132.0,0.0,714.0,101.0,1188.0,9591.0,9057.0,559.0,20.0,17048.0,19930.0,-326.0,16540.0,347.0,0.0,27678.0,50.0,Fail
l2937.txm,77.666,751.1061386138614,753.0,135.0,0.0,806.0,101.0,1188.0,9445.0,9048.0,353.0,21.0,16926.0,19720.0,115.0,16354.0,351.0,0.0,27888.0,50.0,Fail
l2937.txm,78.7129,752.1061386138614,754.0,132.0,0.0,893.0,100.0,1186.0,9446.0,9068.0,787.0,21.0,16772.0,19618.0,18.0,16342.0,343.0,1.0,28020.0,50.0,Fail
l2937.txm,79.7061,752.1061386138614,752.0,133.0,0.0,1001.0,101.0,1189.0,9422.0,9055.0,659.0,22.0,16587.0,19228.0,-36.0,16178.0,360.0,0.0,27852.0,50.0,Fail
l2937.txm,80.7256,752.1061386138614,754.0,133.0,0.0,1017.0,100.0,1185.0,9452.0,9083.0,380.0,21.0,16487.0,19078.0,-355.0,16256.0,349.0,0.0,27948.0,51.0,Fail
l2937.txm,81.7461,752.1061386138614,753.0,134.0,0.0,1023.0,100.0,1183.0,9511.0,8977.0,-161.0,21.0,16721.0,19104.0,-303.0,16584.0,348.0,0.0,27852.0,51.0,Fail
l2937.txm,82.7656,752.1061386138614,753.0,134.0,0.0,1028.0,101.0,1184.0,9455.0,9063.0,267.0,21.0,16877.0,19358.0,140.0,16560.0,346.0,0.0,27884.0,51.0,Fail
l2937.txm,83.7871,752.1061386138614,753.0,133.0,0.0,1025.0,100.0,1183.0,9487.0,9051.0,353.0,22.0,16697.0,19144.0,-11.0,16422.0,346.0,1.0,27830.0,51.0,Fail
l2937.txm,84.8066,752.1061386138614,753.0,133.0,0.0,1032.0,101.0,1182.0,9487.0,9008.0,700.0,21.0,16587.0,19068.0,120.0,16404.0,349.0,0.0,27970.0,51.0,Fail
l2937.txm,85.8271,752.1061386138614,754.0,133.0,0.0,1029.0,100.0,1183.0,9504.0,8991.0,402.0,22.0,17023.0,19146.0,340.0,16472.0,344.0,0.0,27828.0,51.0,Fail
l2937.txm,86.8457,751.1061386138614,753.0,135.0,0.0,1036.0,101.0,1185.0,9440.0,9007.0,-26.0,21.0,16839.0,19274.0,846.0,16434.0,352.0,1.0,27838.0,51.0,Fail
l2937.txm,87.8672,751.1061386138614,754.0,135.0,0.0,1038.0,100.0,1186.0,9512.0,8990.0,210.0,22.0,16929.0,19156.0,576.0,16378.0,355.0,0.0,27810.0,51.0,Fail
l2937.txm,88.8857,752.1061386138614,754.0,132.0,0.0,1033.0,101.0,1183.0,9437.0,9061.0,1093.0,21.0,16647.0,19160.0,36.0,16370.0,361.0,0.0,27990.0,51.0,Fail
l2937.txm,89.9063,752.1061386138614,754.0,133.0,0.0,1038.0,101.0,1182.0,9514.0,8976.0,481.0,22.0,16623.0,19278.0,-367.0,16342.0,342.0,0.0,27998.0,51.0,Fail
l2937.txm,90.9531,753.1061386138614,753.0,134.0,0.0,1040.0,101.0,1184.0,9448.0,8997.0,200.0,21.0,16624.0,19126.0,149.0,16384.0,354.0,1.0,27992.0,50.0,Fail
l2937.txm,91.9463,752.1061386138614,753.0,135.0,0.0,1035.0,101.0,1184.0,9486.0,9005.0,348.0,22.0,16572.0,19330.0,-75.0,16324.0,350.0,0.0,27944.0,50.0,Fail
l2937.txm,92.9658,751.1061386138614,753.0,132.0,0.0,1042.0,100.0,1184.0,9490.0,8987.0,793.0,21.0,16841.0,19354.0,596.0,16280.0,356.0,0.0,27990.0,50.0,Fail
l2937.txm,93.9863,751.1061386138614,754.0,133.0,0.0,1041.0,102.0,1184.0,9465.0,9007.0,730.0,22.0,16723.0,19124.0,115.0,16324.0,349.0,0.0,27830.0,50.0,Fail
l2937.txm,95.0059,752.1061386138614,754.0,132.0,0.0,1042.0,101.0,1185.0,9432.0,9021.0,457.0,22.0,16450.0,19184.0,-421.0,16292.0,351.0,0.0,27990.0,50.0,Fail
l2937.txm,96.0273,752.1061386138614,754.0,131.0,0.0,1049.0,100.0,1188.0,9511.0,8954.0,383.0,22.0,16422.0,19274.0,348.0,16394.0,343.0,0.0,28006.0,50.0,Fail
l2937.txm,97.0459,751.1061386138614,753.0,132.0,0.0,1047.0,101.0,1184.0,9432.0,9065.0,393.0,22.0,16898.0,19098.0,-466.0,16482.0,347.0,0.0,27974.0,50.0,Fail
l2937.txm,98.0654,752.1061386138614,753.0,134.0,0.0,1048.0,100.0,1183.0,9510.0,8987.0,497.0,22.0,16750.0,19170.0,-286.0,16408.0,347.0,0.0,27988.0,50.0,Fail
l2937.txm,99.0869,751.1061386138614,753.0,132.0,0.0,1049.0,101.0,1187.0,9468.0,9022.0,777.0,21.0,16384.0,19084.0,-474.0,16518.0,350.0,0.0,27864.0,50.0,Fail
l2937.txm,100.105,751.1061386138614,752.0,135.0,0.0,1053.0,101.0,1187.0,9450.0,9014.0,262.0,22.0,16805.0,19250.0,730.0,16368.0,354.0,0.0,27812.0,50.0,Fail
l2937.txm,101.126,751.1061386138614,752.0,135.0,0.0,1052.0,100.0,1184.0,9481.0,8992.0,943.0,22.0,16745.0,19096.0,-75.0,16364.0,349.0,1.0,27944.0,50.0,Fail
l2937.txm,102.146,752.1061386138614,753.0,132.0,0.0,1051.0,101.0,1185.0,9413.0,9040.0,463.0,22.0,16798.0,19262.0,-40.0,16308.0,352.0,0.0,27836.0,50.0,Fail
l2937.txm,103.192,752.1061386138614,754.0,135.0,0.0,1052.0,101.0,1185.0,9470.0,9009.0,146.0,22.0,16875.0,19350.0,406.0,16312.0,351.0,0.0,27866.0,50.0,Fail
l2937.txm,104.186,752.1061386138614,754.0,134.0,0.0,1050.0,102.0,1185.0,9520.0,8982.0,78.0,21.0,16881.0,19088.0,-310.0,16162.0,350.0,1.0,27986.0,50.0,Fail
l2937.txm,105.207,752.1061386138614,752.0,133.0,0.0,1049.0,100.0,1184.0,9438.0,9005.0,562.0,21.0,16622.0,19142.0,97.0,16382.0,344.0,0.0,28020.0,50.0,Fail
l2937.txm,106.227,752.1061386138614,754.0,132.0,0.0,1051.0,100.0,1184.0,9429.0,9065.0,689.0,22.0,16693.0,19120.0,-323.0,16404.0,342.0,0.0,27828.0,50.0,Fail
